Escherichia virus APEC5,RR197006
Escherichia virus G7C,RR197006
Escherichia virus EC1UPM,RR197006
Shigella virus Sb1,RR197006
Escherichia phage PGN829.1,RR197006
Enterobacter hormaechei,RR197006
Actinomyces naeslundii,RR197006
Actinomyces oris,RR197006
Oscillibacter sp. PEA192,RR197006
Lachnospiraceae bacterium,RR197006
[Eubacterium] rectale,RR197006
Roseburia intestinalis,RR197006
Enterocloster clostridioformis,RR197006
Enterocloster bolteae,RR197006
Lacrimispora saccharolytica,RR197006
Faecalitalea cylindroides,RR197006
Lachnospira eligens,RR197006
Anaerobutyricum hallii,RR197006
Siphoviridae sp.,RR197006
Ruthenibacterium lactatiformans,RR197006
Massilistercora timonensis,RR197006
Flintibacter sp. KGMB00164,RR197006
Hungatella hathewayi,RR197006
Alistipes onderdonkii,RR197006
Muribaculum intestinale,RR197006
Prevotella copri,RR197007
Prevotella ruminicola,RR197007
Prevotella denticola,RR197007
uncultured Prevotella sp.,RR197007
Prevotella oris,RR197007
Faecalibacterium prausnitzii,RR197007
uncultured Faecalibacterium sp.,RR197007
[Eubacterium] rectale,RR197007
Lachnospiraceae bacterium,RR197007
Lachnospiraceae bacterium sunii NSJ-8,RR197007
Lachnospiraceae bacterium NSJ-4,RR197007
Lachnospiraceae bacterium NSJ-29,RR197007
Lachnospiraceae bacterium oral taxon 500,RR197007
Ruminococcus sp. JE7A12,RR197007
Ruminococcus sp. SR1/5,RR197007
Ruminococcus bicirculans,RR197007
uncultured Ruminococcus sp.,RR197007
Ruminococcus champanellensis,RR197007
Ruminococcus albus,RR197007
uncultured bacterium,RR197007
uncultured organism,RR197007
Clostridiales bacterium,RR197007
butyrate-producing bacterium SS3/4,RR197007
uncultured prokaryote,RR197007
butyrate-producing bacterium SM4/1,RR197007
uncultured Firmicutes bacterium,RR197007
Bacteroides caccae,RR197007
Bacteroides fragilis,RR197007
Bacteroides thetaiotaomicron,RR197007
Bacteroides uniformis,RR197007
Bacteroides xylanisolvens,RR197007
Bacteroides ovatus,RR197007
Bacteroides cellulosilyticus,RR197007
Bacteroides sp. CBA7301,RR197007
Bacteroides caecimuris,RR197007
Bacteroides intestinalis,RR197007
Bacteroides heparinolyticus,RR197007
Bacteroides helcogenes,RR197007
Bifidobacterium longum,RR197007
Bifidobacterium pseudocatenulatum,RR197007
Bifidobacterium catenulatum,RR197007
Bifidobacterium adolescentis,RR197007
Bifidobacterium breve,RR197007
Bifidobacterium thermophilum,RR197007
Bifidobacterium bifidum,RR197007
Bifidobacterium dentium,RR197007
Bifidobacterium angulatum,RR197007
Bifidobacterium pseudolongum,RR197007
Blautia obeum,RR197007
Blautia sp. SC05B48,RR197007
Blautia producta,RR197007
Blautia argi,RR197007
Blautia sp. LZLJ-3,RR197007
uncultured Eubacterium sp.,RR197007
Eubacterium callanderi,RR197007
Eubacterium maltosivorans,RR197007
Coprococcus sp. ART55/1,RR197007
Coprococcus catus,RR197007
Anaerobutyricum hallii,RR197007
Collinsella aerofaciens,RR197007
Anaerostipes hadrus,RR197007
Anaerostipes caccae,RR197007
[Ruminococcus] torques,RR197007
[Ruminococcus] gnavus,RR197007
Roseburia hominis,RR197007
Roseburia intestinalis,RR197007
Roseburia inulinivorans,RR197007
Phascolarctobacterium faecium,RR197007
Phocaeicola vulgatus,RR197007
Phocaeicola dorei,RR197007
Phocaeicola salanitronis,RR197007
Lachnospira eligens,RR197007
Clostridium butyricum,RR197007
Clostridium estertheticum,RR197007
Clostridium sp. CT4,RR197007
Methanobrevibacter smithii,RR197007
Olsenella sp. GAM18,RR197007
Olsenella uli,RR197007
Olsenella umbonata,RR197007
Olsenella sp. LZLJ-2,RR197007
Streptococcus salivarius,RR197007
Streptococcus thermophilus,RR197007
Streptococcus vestibularis,RR197007
Streptococcus constellatus,RR197007
Butyricimonas faecalis,RR197007
Parabacteroides distasonis,RR197007
Oscillibacter sp. NSJ-62,RR197007
Oscillibacter sp. PEA192,RR197007
Oscillibacter valericigenes,RR197007
Flavonifractor plautii,RR197007
Dysosmobacter welbionis,RR197007
[Clostridium] scindens,RR197007
Lachnoclostridium phocaeense,RR197007
[Clostridium] hylemonae,RR197007
Ligilactobacillus ruminis,RR197007
Alistipes communis,RR197007
Alistipes shahii,RR197007
Alistipes megaguti,RR197007
Alistipes onderdonkii,RR197007
Alistipes finegoldii,RR197007
Ruthenibacterium lactatiformans,RR197007
Odoribacter splanchnicus,RR197007
[Eubacterium] siraeum,RR197007
Ruminococcaceae bacterium BL-6,RR197007
Ruminococcaceae bacterium LBM 19010,RR197007
Eggerthella lenta,RR197007
uncultured Eggerthella sp. SMG5,RR197007
Eggerthella sp. YY7918,RR197007
Faecalitalea cylindroides,RR197007
Lacrimispora saccharolytica,RR197007
Intestinimonas butyriciproducens,RR197007
[Clostridium] innocuum,RR197007
Erysipelatoclostridium ramosum,RR197007
Paraprevotella xylaniphila,RR197007
Enterocloster bolteae,RR197007
Enterocloster clostridioformis,RR197007
Hungatella hathewayi,RR197007
Intestinibaculum porci,RR197007
Faecalibacillus intestinalis,RR197007
Muribaculum sp. TLL-A4,RR197007
Muribaculum intestinale,RR197007
Flintibacter sp. KGMB00164,RR197007
Slackia heliotrinireducens,RR197007
Butyrivibrio fibrisolvens,RR197007
Butyrivibrio proteoclasticus,RR197007
Butyrivibrio hungatei,RR197007
Schaalia odontolytica,RR197007
crAssphage cr7_1,RR197007
crAssphage cr124_1,RR197007
Gordonibacter pamelaeae,RR197007
Gordonibacter urolithinfaciens,RR197007
Amedibacterium intestinale,RR197007
Romboutsia ilealis,RR197007
Massilistercora timonensis,RR197007
Turicibacter sanguinis,RR197007
Parolsenella catena,RR197007
Alloprevotella sp. E39,RR197007
Christensenella sp. Marseille-P3954,RR197007
Christensenella minuta,RR197007
Arabia massiliensis,RR197007
Adlercreutzia equolifaciens,RR197007
Faecalibaculum rodentium,RR197007
Pseudobutyrivibrio xylanivorans,RR197007
Caproiciproducens galactitolivorans,RR197007
Caproiciproducens sp. 7D4C2,RR197007
Anaerocolumna sp. CBA3638,RR197007
Selenomonas ruminantium,RR197007
Akkermansia muciniphila,RR197007
Mageeibacillus indolicus,RR197007
Acidaminococcus fermentans,RR197007
Aminipila sp. JN-18,RR197007
Hungateiclostridium clariflavum,RR197007
Priestia megaterium,RR197007
Faecalibacterium virus Lugh,RR197007
Actinomyces oris,RR197007
Dolosigranulum pigrum,RR197007
Lactococcus garvieae,RR197007
Lactococcus lactis,RR197007
Ligilactobacillus ruminis,RR197008
Ligilactobacillus salivarius,RR197008
Ligilactobacillus agilis,RR197008
Bifidobacterium longum,RR197008
Bifidobacterium adolescentis,RR197008
Bifidobacterium pseudocatenulatum,RR197008
Bifidobacterium catenulatum,RR197008
Bifidobacterium breve,RR197008
Bifidobacterium dentium,RR197008
Bifidobacterium pullorum,RR197008
Bifidobacterium angulatum,RR197008
Bifidobacterium bifidum,RR197008
Prevotella copri,RR197008
Prevotella denticola,RR197008
Prevotella dentalis,RR197008
Prevotella ruminicola,RR197008
Prevotella fusca,RR197008
Prevotella oris,RR197008
Prevotella scopos,RR197008
Lactobacillus mucosae,RR197008
Limosilactobacillus fermentum,RR197008
Limosilactobacillus reuteri,RR197008
Limosilactobacillus oris,RR197008
Lactobacillus frumenti,RR197008
Collinsella aerofaciens,RR197008
Streptococcus salivarius,RR197008
Streptococcus sp. FDAARGOS_192,RR197008
Streptococcus thermophilus,RR197008
Streptococcus parasanguinis,RR197008
Streptococcus vestibularis,RR197008
Streptococcus australis,RR197008
Streptococcus pasteurianus,RR197008
Parolsenella catena,RR197008
Parolsenella massiliensis,RR197008
Escherichia fergusonii,RR197008
uncultured bacterium,RR197008
Clostridiales bacterium,RR197008
uncultured prokaryote,RR197008
Megasphaera elsdenii,RR197008
Megasphaera hexanoica,RR197008
Megasphaera stantonii,RR197008
Hungatella hathewayi,RR197008
Lactobacillus delbrueckii,RR197008
Lactobacillus gasseri,RR197008
Lactobacillus amylovorus,RR197008
Microviridae sp.,RR197008
Faecalibacterium prausnitzii,RR197008
Olsenella sp. GAM18,RR197008
Olsenella uli,RR197008
Olsenella umbonata,RR197008
Olsenella timonensis,RR197008
Blautia obeum,RR197008
Blautia producta,RR197008
Blautia hansenii,RR197008
[Ruminococcus] torques,RR197008
[Ruminococcus] gnavus,RR197008
Odoribacter splanchnicus,RR197008
Bacteroides xylanisolvens,RR197008
Bacteroides ovatus,RR197008
Bacteroides fragilis,RR197008
Bacteroides uniformis,RR197008
Bacteroides cellulosilyticus,RR197008
Bacteroides thetaiotaomicron,RR197008
Bacteroides caccae,RR197008
Klebsiella variicola,RR197008
Klebsiella quasipneumoniae,RR197008
Roseburia inulinivorans,RR197008
Roseburia intestinalis,RR197008
Roseburia hominis,RR197008
Anaerobutyricum hallii,RR197008
Anaerostipes hadrus,RR197008
Coprococcus catus,RR197008
Phocaeicola vulgatus,RR197008
Phocaeicola dorei,RR197008
Faecalitalea cylindroides,RR197008
Veillonella atypica,RR197008
Veillonella parvula,RR197008
Veillonella dispar,RR197008
Veillonella rodentium,RR197008
Weissella confusa,RR197008
Weissella cibaria,RR197008
[Eubacterium] rectale,RR197008
Lachnospiraceae bacterium,RR197008
Lachnospiraceae bacterium NSJ-29,RR197008
Lachnospiraceae bacterium NSJ-38,RR197008
Parabacteroides distasonis,RR197008
Eggerthella lenta,RR197008
Campylobacter sp. CGEMS,RR197008
[Clostridium] innocuum,RR197008
Erysipelatoclostridium ramosum,RR197008
Schaalia odontolytica,RR197008
Flavonifractor plautii,RR197008
[Clostridium] scindens,RR197008
Akkermansia muciniphila,RR197008
Faecalibacillus intestinalis,RR197008
Lacticaseibacillus paracasei,RR197008
Enterobacter roggenkampii,RR197008
Enterobacter hormaechei,RR197008
crAssphage cr7_1,RR197008
crAssphage cr124_1,RR197008
Acidaminococcus intestini,RR197008
Acidaminococcus fermentans,RR197008
Lachnospira eligens,RR197008
Gordonibacter pamelaeae,RR197008
Enterococcus cecorum,RR197008
Citrobacter amalonaticus,RR197008
Enterocloster bolteae,RR197008
Enterocloster clostridioformis,RR197008
Mogibacterium diversum,RR197008
[Eubacterium] siraeum,RR197008
Lactiplantibacillus plantarum,RR197008
Oscillibacter sp. NSJ-62,RR197008
Rothia mucilaginosa,RR197008
Ruthenibacterium lactatiformans,RR197008
Adlercreutzia equolifaciens,RR197008
Dysosmobacter welbionis,RR197008
Lactococcus lactis,RR197008
uncultured bacterium,RR197009
uncultured organism,RR197009
Candidatus Melainabacteria bacterium MEL.A1,RR197009
Clostridiales bacterium,RR197009
butyrate-producing bacterium SS3/4,RR197009
uncultured prokaryote,RR197009
[Bacteroides] pectinophilus,RR197009
butyrate-producing bacterium SM4/1,RR197009
uncultured Candidatus Melainabacteria bacterium,RR197009
uncultured pig faeces bacterium,RR197009
[Eubacterium] rectale,RR197009
Lachnospiraceae bacterium,RR197009
Lachnospiraceae bacterium sunii NSJ-8,RR197009
Lachnospiraceae bacterium NSJ-4,RR197009
Lachnospiraceae bacterium KM106-2,RR197009
Lachnospiraceae bacterium NSJ-29,RR197009
Lachnospiraceae bacterium TB5,RR197009
Lachnospiraceae bacterium NSJ-38,RR197009
Lachnospiraceae bacterium oral taxon 500,RR197009
Blautia obeum,RR197009
Blautia sp. SC05B48,RR197009
uncultured Blautia sp.,RR197009
Blautia producta,RR197009
Blautia argi,RR197009
Blautia sp. LZLJ-3,RR197009
Faecalibacterium prausnitzii,RR197009
Lachnospira eligens,RR197009
Anaerobutyricum hallii,RR197009
Prevotella copri,RR197009
Prevotella denticola,RR197009
Prevotella dentalis,RR197009
Prevotella ruminicola,RR197009
Prevotella oris,RR197009
[Ruminococcus] torques,RR197009
[Ruminococcus] gnavus,RR197009
uncultured Clostridium sp.,RR197009
Clostridium sporogenes,RR197009
Clostridium butyricum,RR197009
Clostridium beijerinckii,RR197009
Clostridium sp. SY8519,RR197009
Clostridium chauvoei,RR197009
Clostridium baratii,RR197009
Clostridium saccharoperbutylacetonicum,RR197009
Clostridium carboxidivorans,RR197009
Clostridium intestinale,RR197009
Clostridium cellulovorans,RR197009
Clostridium estertheticum,RR197009
Clostridium tyrobutyricum,RR197009
Clostridium kluyveri,RR197009
Ruminococcus sp. SR1/5,RR197009
Ruminococcus sp. JE7A12,RR197009
uncultured Ruminococcus sp.,RR197009
Ruminococcus bicirculans,RR197009
Ruminococcus champanellensis,RR197009
Ruminococcus albus,RR197009
uncultured Dorea sp.,RR197009
Collinsella aerofaciens,RR197009
Streptococcus salivarius,RR197009
Streptococcus lutetiensis,RR197009
Streptococcus thermophilus,RR197009
Streptococcus sp. FDAARGOS_192,RR197009
Streptococcus parasanguinis,RR197009
Streptococcus pasteurianus,RR197009
Streptococcus vestibularis,RR197009
Streptococcus gallolyticus,RR197009
Streptococcus infantarius,RR197009
Streptococcus australis,RR197009
Streptococcus intermedius,RR197009
Roseburia intestinalis,RR197009
Roseburia inulinivorans,RR197009
Roseburia hominis,RR197009
Faecalibacillus intestinalis,RR197009
Bacteroides caccae,RR197009
Bacteroides thetaiotaomicron,RR197009
Bacteroides uniformis,RR197009
Bacteroides ovatus,RR197009
Bacteroides xylanisolvens,RR197009
Bacteroides fragilis,RR197009
Bacteroides cellulosilyticus,RR197009
Bacteroides caecimuris,RR197009
Bacteroides intestinalis,RR197009
Bacteroides heparinolyticus,RR197009
Anaerostipes hadrus,RR197009
Anaerostipes rhamnosivorans,RR197009
Anaerostipes caccae,RR197009
Longibaculum sp. KGMB06250,RR197009
Coprococcus catus,RR197009
Coprococcus sp. ART55/1,RR197009
uncultured Eubacterium sp.,RR197009
Eubacterium sp. NSJ-61,RR197009
Eubacterium limosum,RR197009
Eubacterium callanderi,RR197009
Eubacterium maltosivorans,RR197009
Terrisporobacter glycolicus,RR197009
Faecalitalea cylindroides,RR197009
Enterococcus hirae,RR197009
Enterococcus cecorum,RR197009
Romboutsia ilealis,RR197009
Romboutsia sp. CE17,RR197009
Romboutsia hominis,RR197009
[Eubacterium] siraeum,RR197009
Ruminococcaceae bacterium BL-6,RR197009
Ruminococcaceae bacterium BL-4,RR197009
[Clostridium] cellulosi,RR197009
[Clostridium] scindens,RR197009
[Clostridium] hylemonae,RR197009
Lachnoclostridium phocaeense,RR197009
Lachnoclostridium phytofermentans,RR197009
Eggerthella lenta,RR197009
[Clostridium] innocuum,RR197009
Erysipelatoclostridium ramosum,RR197009
Parabacteroides distasonis,RR197009
Ruthenibacterium lactatiformans,RR197009
Flavonifractor plautii,RR197009
Akkermansia muciniphila,RR197009
Bifidobacterium pseudocatenulatum,RR197009
Bifidobacterium longum,RR197009
Bifidobacterium catenulatum,RR197009
Bifidobacterium breve,RR197009
Bifidobacterium pullorum,RR197009
Bifidobacterium pseudolongum,RR197009
Enterocloster bolteae,RR197009
Enterocloster clostridioformis,RR197009
Lacrimispora saccharolytica,RR197009
Lacrimispora sphenoides,RR197009
Alistipes shahii,RR197009
Alistipes finegoldii,RR197009
Alistipes onderdonkii,RR197009
Alistipes communis,RR197009
Odoribacter splanchnicus,RR197009
Phocaeicola dorei,RR197009
Phocaeicola vulgatus,RR197009
Hungatella hathewayi,RR197009
Butyrivibrio fibrisolvens,RR197009
Butyrivibrio proteoclasticus,RR197009
Butyrivibrio hungatei,RR197009
Turicibacter sanguinis,RR197009
Turicibacter sp. H121,RR197009
Dysosmobacter welbionis,RR197009
Oscillibacter sp. NSJ-62,RR197009
Oscillibacter valericigenes,RR197009
Oscillibacter sp. PEA192,RR197009
Paeniclostridium sordellii,RR197009
Amedibacterium intestinale,RR197009
Massilistercora timonensis,RR197009
Parolsenella massiliensis,RR197009
Parolsenella catena,RR197009
Olsenella sp. GAM18,RR197009
Olsenella uli,RR197009
Olsenella umbonata,RR197009
Olsenella sp. LZLJ-2,RR197009
Ligilactobacillus ruminis,RR197009
Intestinimonas butyriciproducens,RR197009
Campylobacter upsaliensis,RR197009
Campylobacter sp. CGEMS,RR197009
Campylobacter iguaniorum,RR197009
Dialister hominis,RR197009
Flintibacter sp. KGMB00164,RR197009
Paraprevotella xylaniphila,RR197009
Gordonibacter pamelaeae,RR197009
Gordonibacter urolithinfaciens,RR197009
Schaalia odontolytica,RR197009
Peptacetobacter hiranonis,RR197009
Weissella cibaria,RR197009
Anaerocolumna sp. CBA3638,RR197009
Anaerocolumna cellulosilytica,RR197009
Anaerocolumna sp. CTTW,RR197009
Mycoplasma iowae,RR197009
Christensenella minuta,RR197009
Pseudobutyrivibrio xylanivorans,RR197009
Faecalibaculum rodentium,RR197009
Caproiciproducens galactitolivorans,RR197009
Caproiciproducens sp. NJN-50,RR197009
Caproiciproducens sp. 7D4C2,RR197009
Veillonella parvula,RR197009
Phoenicibacter congonensis,RR197009
Bacillus thuringiensis,RR197009
Bacillus mycoides,RR197009
Bacillus pumilus,RR197009
Hungateiclostridium clariflavum,RR197009
Brachyspira pilosicoli,RR197009
Mageeibacillus indolicus,RR197009
Barnesiella viscericola,RR197009
Priestia megaterium,RR197009
Phascolarctobacterium faecium,RR197009
Aminipila butyrica,RR197009
Aminipila sp. JN-18,RR197009
Treponema sp. RCC2812,RR197009
Limosilactobacillus reuteri,RR197009
Thermoclostridium stercorarium,RR197009
Anaerotignum propionicum,RR197009
Acidaminococcus intestini,RR197009
Selenomonas ruminantium,RR197009
Petrocella atlantisensis,RR197009
Megamonas hypermegale,RR197009
Leuconostoc mesenteroides,RR197009
Enterococcus phage EF1,RR197009
Actinomyces oris,RR197009
Actinomyces naeslundii,RR197009
Lactococcus lactis,RR197009
Faecalibacterium prausnitzii,RR197010
Prevotella copri,RR197010
Prevotella scopos,RR197010
Prevotella ruminicola,RR197010
uncultured Prevotella sp.,RR197010
uncultured bacterium,RR197010
uncultured organism,RR197010
butyrate-producing bacterium SS3/4,RR197010
Clostridiales bacterium,RR197010
uncultured prokaryote,RR197010
Blautia obeum,RR197010
Blautia sp. SC05B48,RR197010
Blautia producta,RR197010
Blautia argi,RR197010
Blautia hansenii,RR197010
Blautia sp. YL58,RR197010
Blautia sp. LZLJ-3,RR197010
Bifidobacterium longum,RR197010
Bifidobacterium pseudocatenulatum,RR197010
Bifidobacterium adolescentis,RR197010
Bifidobacterium catenulatum,RR197010
Bifidobacterium breve,RR197010
Bifidobacterium bifidum,RR197010
Bifidobacterium dentium,RR197010
Bifidobacterium thermophilum,RR197010
Bifidobacterium angulatum,RR197010
Bifidobacterium animalis,RR197010
Collinsella aerofaciens,RR197010
Anaerobutyricum hallii,RR197010
Clostridium sporogenes,RR197010
Clostridium baratii,RR197010
Clostridium beijerinckii,RR197010
Clostridium butyricum,RR197010
Roseburia inulinivorans,RR197010
Roseburia intestinalis,RR197010
Roseburia hominis,RR197010
Escherichia fergusonii,RR197010
Phocaeicola dorei,RR197010
Phocaeicola vulgatus,RR197010
Bacteroides uniformis,RR197010
Bacteroides caccae,RR197010
Bacteroides fragilis,RR197010
Bacteroides ovatus,RR197010
Bacteroides thetaiotaomicron,RR197010
Bacteroides xylanisolvens,RR197010
Bacteroides intestinalis,RR197010
Bacteroides cellulosilyticus,RR197010
Bacteroides caecimuris,RR197010
Ruminococcus sp. SR1/5,RR197010
uncultured Ruminococcus sp.,RR197010
Ruminococcus bicirculans,RR197010
Ruminococcus sp. JE7A12,RR197010
Ruminococcus champanellensis,RR197010
Ruminococcus albus,RR197010
uncultured Dorea sp.,RR197010
Eubacterium limosum,RR197010
Eubacterium maltosivorans,RR197010
Turicibacter sp. H121,RR197010
Turicibacter sanguinis,RR197010
