Klebsiella pneumoniae,above_no
Salmonella enterica,above_no
Pseudomonas aeruginosa,above_no
Clostridioides difficile,above_no
Campylobacter jejuni,above_no
Finegoldia magna,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus mitis,above_no
Streptococcus dysgalactiae,above_no
Streptococcus pyogenes,above_no
Proteus mirabilis,above_no
Morganella morganii,above_no
Citrobacter freundii,above_no
Haemophilus influenzae,above_no
Staphylococcus aureus,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Escherichia coli,above_no
Streptococcus equinus,above_no
Streptococcus pneumoniae,above_no
Streptococcus gordonii,above_no
Streptococcus sanguinis,above_no
Streptococcus pyogenes,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus mutans,above_no
Streptococcus equi,above_no
Campylobacter jejuni,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Clostridioides difficile,above_no
Enterococcus faecium,above_no
Enterococcus avium,above_no
Enterococcus faecalis,above_no
Shigella sonnei,above_no
Shigella boydii,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Salmonella enterica,above_no
Citrobacter freundii,above_no
Tannerella forsythia,above_no
Klebsiella pneumoniae,above_no
Fusobacterium nucleatum,above_no
Staphylococcus epidermidis,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridium tetani,above_no
Clostridioides difficile,above_no
Paraclostridium bifermentans,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Porphyromonas gingivalis,above_no
Campylobacter jejuni,above_no
Tannerella forsythia,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Finegoldia magna,above_no
Escherichia coli,above_no
Klebsiella pneumoniae,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Brachyspira hyodysenteriae,above_no
Klebsiella pneumoniae,above_no
Streptococcus pneumoniae,above_no
Streptococcus mitis,above_no
Streptococcus suis,above_no
Streptococcus equinus,above_no
Streptococcus oralis,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Campylobacter lari,above_no
Escherichia coli,above_no
Haemophilus parainfluenzae,above_no
Enterobacter cloacae,above_no
Clostridioides difficile,above_no
Enterococcus faecium,above_no
Helicobacter pylori,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Fusobacterium nucleatum,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridioides difficile,above_no
Trichomonas vaginalis,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus pyogenes,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Dientamoeba fragilis,above_no
Paraclostridium bifermentans,above_no
Haemophilus parainfluenzae,above_no
Porphyromonas gingivalis,above_no
Mycoplasma hominis,above_no
Tannerella forsythia,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Salmonella enterica,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Blastocystis hominis,above_no
Clostridioides difficile,above_no
Porphyromonas gingivalis,above_no
Streptococcus equinus,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Paraclostridium bifermentans,above_no
Haemophilus parainfluenzae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Campylobacter coli,above_no
Escherichia coli,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Prevotella melaninogenica,above_no
Prevotella intermedia,above_no
Streptococcus oralis,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Salmonella enterica,above_no
Giardia intestinalis,above_no
Tannerella forsythia,above_no
Clostridium botulinum,above_no
Porphyromonas gingivalis,above_no
Klebsiella pneumoniae,above_no
Clostridioides difficile,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Brachyspira hyodysenteriae,above_no
Clostridioides difficile,above_no
Blastocystis hominis,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus equi,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Porphyromonas gingivalis,above_no
Paraclostridium bifermentans,above_no
Bacillus cereus,above_no
Bacillus licheniformis,above_no
Tannerella forsythia,above_no
Listeria monocytogenes,above_no
Haemophilus parainfluenzae,above_no
Fusobacterium nucleatum,above_no
Stenotrophomonas maltophilia,above_no
Klebsiella oxytoca,above_no
Finegoldia magna,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium tetani,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus equinus,above_no
Streptococcus pyogenes,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Porphyromonas gingivalis,above_no
Paraclostridium bifermentans,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Campylobacter jejuni,above_no
Tannerella forsythia,above_no
Bacillus cereus,above_no
Human mastadenovirus C,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Escherichia coli,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Citrobacter freundii,above_no
Klebsiella pneumoniae,above_no
Clostridioides difficile,above_no
Prevotella intermedia,above_no
Escherichia coli,above_no
Clostridium botulinum,above_no
Streptococcus suis,above_no
Streptococcus oralis,above_no
Streptococcus sanguinis,above_no
Streptococcus agalactiae,above_no
Clostridioides difficile,above_no
Klebsiella pneumoniae,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Enterobacter cloacae,above_no
Enterococcus avium,above_no
Enterococcus faecalis,above_no
Enterococcus faecium,above_no
Candida albicans,above_no
Gardnerella vaginalis,above_no
Salmonella enterica,above_no
Haemophilus parainfluenzae,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Shigella flexneri,above_no
Morganella morganii,above_no
Citrobacter freundii,above_no
Pseudomonas aeruginosa,above_no
Prevotella intermedia,above_no
Escherichia coli,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Streptococcus gordonii,above_no
Streptococcus suis,above_no
Candida albicans,above_no
Clostridioides difficile,above_no
Salmonella enterica,above_no
Klebsiella pneumoniae,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Campylobacter jejuni,above_no
Campylobacter fetus,above_no
Campylobacter coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Fusobacterium nucleatum,above_no
Clostridioides difficile,above_no
Blastocystis hominis,above_no
Salmonella enterica,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Tannerella forsythia,above_no
Streptococcus suis,above_no
Streptococcus equi,above_no
Streptococcus agalactiae,above_no
Streptococcus anginosus,above_no
Bacillus cereus,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Paraclostridium bifermentans,above_no
Pasteurella multocida,above_no
Haemophilus parainfluenzae,above_no
Pseudomonas aeruginosa,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Klebsiella oxytoca,above_no
Klebsiella pneumoniae,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Fusobacterium nucleatum,above_no
Enterococcus faecalis,above_no
Enterococcus faecium,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Klebsiella pneumoniae,above_no
Salmonella enterica,above_no
Bacillus cereus,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Erysipelothrix rhusiopathiae,above_no
Gardnerella vaginalis,above_no
Helicobacter pylori,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Stenotrophomonas maltophilia,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium septicum,above_no
Clostridium botulinum,above_no
Clostridium tetani,above_no
Paraclostridium bifermentans,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Campylobacter jejuni,above_no
Enterococcus faecium,above_no
Haemophilus parainfluenzae,above_no
Pseudomonas aeruginosa,above_no
Escherichia coli,above_no
Klebsiella pneumoniae,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus sanguinis,above_no
Streptococcus mitis,above_no
Streptococcus anginosus,above_no
Streptococcus gordonii,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridioides difficile,above_no
Campylobacter jejuni,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Bacillus cereus,above_no
Salmonella enterica,above_no
Porphyromonas gingivalis,above_no
Parvimonas micra,above_no
Paraclostridium bifermentans,above_no
Tannerella forsythia,above_no
Citrobacter freundii,above_no
Finegoldia magna,above_no
Staphylococcus aureus,above_no
Klebsiella pneumoniae,above_no
Klebsiella pneumoniae,above_no
Klebsiella oxytoca,above_no
Klebsiella aerogenes,above_no
Escherichia coli,above_no
Streptococcus oralis,above_no
Streptococcus gordonii,above_no
Streptococcus mitis,above_no
Streptococcus pneumoniae,above_no
Streptococcus equinus,above_no
Streptococcus anginosus,above_no
Streptococcus mutans,above_no
Streptococcus suis,above_no
Streptococcus dysgalactiae,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus gallinarum,above_no
Candida albicans,above_no
Candida dubliniensis,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella flexneri,above_no
Shigella dysenteriae,above_no
Shigella boydii,above_no
Enterobacter cloacae,above_no
Citrobacter freundii,above_no
Aeromonas caviae,above_no
Acinetobacter baumannii,above_no
Serratia marcescens,above_no
Bacillus cereus,above_no
Listeria monocytogenes,above_no
Pseudomonas aeruginosa,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Shigella boydii,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus avium,above_no
Enterococcus gallinarum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Klebsiella pneumoniae,above_no
Porphyromonas gingivalis,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Tannerella forsythia,above_no
Clostridium botulinum,above_no
Saccharomyces cerevisiae,above_no
Staphylococcus aureus,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Streptococcus suis,above_no
Streptococcus sobrinus,above_no
Streptococcus mutans,above_no
Streptococcus agalactiae,above_no
Streptococcus gordonii,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Campylobacter jejuni,above_no
Campylobacter fetus,above_no
Listeria monocytogenes,above_no
Paraclostridium bifermentans,above_no
Klebsiella pneumoniae,above_no
Escherichia coli,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Clostridium perfringens,above_no
Clostridium botulinum,above_no
Clostridium septicum,above_no
Clostridium tetani,above_no
Clostridioides difficile,above_no
Haemophilus parainfluenzae,above_no
Haemophilus influenzae,above_no
Blastocystis hominis,above_no
Streptococcus suis,above_no
Streptococcus gordonii,above_no
Streptococcus pyogenes,above_no
Streptococcus pneumoniae,above_no
Streptococcus agalactiae,above_no
Streptococcus oralis,above_no
Streptococcus equi,above_no
Streptococcus anginosus,above_no
Campylobacter jejuni,above_no
Porphyromonas gingivalis,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Escherichia coli,above_no
Tannerella forsythia,above_no
Bacillus cereus,above_no
Paraclostridium bifermentans,above_no
Acinetobacter baumannii,above_no
Salmonella enterica,above_no
Finegoldia magna,above_no
Escherichia coli,above_no
Streptococcus equinus,above_no
Streptococcus agalactiae,above_no
Streptococcus suis,above_no
Streptococcus mutans,above_no
Streptococcus dysgalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus equi,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Enterococcus gallinarum,above_no
Salmonella enterica,above_no
Shigella sonnei,above_no
Klebsiella pneumoniae,above_no
Candida albicans,above_no
Clostridioides difficile,above_no
Staphylococcus aureus,above_no
Escherichia coli,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Shigella sonnei,above_no
Shigella dysenteriae,above_no
Shigella flexneri,above_no
Shigella boydii,above_no
Human mastadenovirus D,above_no
Streptococcus pneumoniae,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus pyogenes,above_no
Streptococcus dysgalactiae,above_no
Streptococcus equi,above_no
Salmonella enterica,above_no
Finegoldia magna,above_no
Tannerella forsythia,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Klebsiella pneumoniae,above_no
Elizabethkingia anophelis,above_no
Serratia marcescens,above_no
Candida albicans,above_no
Fusobacterium nucleatum,above_no
Staphylococcus aureus,above_no
Prevotella intermedia,above_no
Prevotella melaninogenica,above_no
Escherichia coli,above_no
Clostridium botulinum,above_no
Clostridium perfringens,above_no
Clostridioides difficile,above_no
Pseudomonas aeruginosa,above_no
Streptococcus suis,above_no
Streptococcus agalactiae,above_no
Streptococcus mutans,above_no
Streptococcus gordonii,above_no
Streptococcus dysgalactiae,above_no
Streptococcus oralis,above_no
Streptococcus equi,above_no
Streptococcus pyogenes,above_no
Fusobacterium nucleatum,above_no
Enterococcus faecium,above_no
Enterococcus faecalis,above_no
Tannerella forsythia,above_no
Campylobacter jejuni,above_no
Campylobacter coli,above_no
Campylobacter fetus,above_no
Paraclostridium bifermentans,above_no
Shigella sonnei,above_no
